latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
28.183174316666673,85.30377104722221,1710.4724,4.78333,248,2023,-53.926
28.183174316666673,85.30377104722221,1710.4724,4.79167,248,2023,-53.155
28.183174316666673,85.30377104722221,1710.4724,4.80000,248,2023,-53.194
28.183174316666673,85.30377104722221,1710.4724,4.80833,248,2023,-53.560
28.183174316666673,85.30377104722221,1710.4724,4.81667,248,2023,-52.938
28.183174316666673,85.30377104722221,1710.4724,4.82500,248,2023,-52.297
28.183174316666673,85.30377104722221,1710.4725,4.83333,248,2023,-52.774
28.183174316666673,85.30377104722221,1710.4725,4.84167,248,2023,-52.794
28.183174316666673,85.30377104722221,1710.4725,4.85000,248,2023,-53.706
28.183174316666673,85.30377104722221,1710.4725,4.85833,248,2023,-52.969
28.183174316666673,85.30377104722221,1710.4725,4.86667,248,2023,-54.116
28.183174316666673,85.30377104722221,1710.4725,4.87500,248,2023,-52.758
28.183174316666673,85.30377104722221,1710.4725,4.88333,248,2023,-53.247
28.183174316666673,85.30377104722221,1710.4725,4.89167,248,2023,-53.661
28.183174316666673,85.30377104722221,1710.4725,4.90000,248,2023,-52.224
28.183174316666673,85.30377104722221,1710.4725,4.90833,248,2023,-53.155
28.183174316666673,85.30377104722221,1710.4725,4.91667,248,2023,-52.765
28.183174316666673,85.30377104722221,1710.4725,4.92500,248,2023,-53.261
28.183174316666673,85.30377104722221,1710.4725,4.93333,248,2023,-52.377
28.183174316666673,85.30377104722221,1710.4725,4.94167,248,2023,-53.277
28.183174316666673,85.30377104722221,1710.4725,4.95000,248,2023,-53.052
28.183174316666673,85.30377104722221,1710.4725,4.95833,248,2023,-53.303
28.183174316666673,85.30377104722221,1710.4725,4.96667,248,2023,-53.790
28.183174316666673,85.30377104722221,1710.4725,4.97500,248,2023,-53.397
28.183174316666673,85.30377104722221,1710.4725,4.98333,248,2023,-52.910
28.183174316666673,85.30377104722221,1710.4725,4.99167,248,2023,-53.098
28.183174316666673,85.30377104722221,1710.4725,5.00000,248,2023,-53.109
28.183174316666673,85.30377104722221,1710.4725,5.00833,248,2023,-53.515
28.183174316666673,85.30377104722221,1710.4725,5.01667,248,2023,-53.510
28.183174316666673,85.30377104722221,1710.4725,5.02500,248,2023,-52.910
28.183174316666673,85.30377104722221,1710.4725,5.03333,248,2023,-52.377
28.183174316666673,85.30377104722221,1710.4725,5.04167,248,2023,-53.603
28.183174316666673,85.30377104722221,1710.4725,5.05000,248,2023,-52.366
28.183174316666673,85.30377104722221,1710.4725,5.05833,248,2023,-52.325
28.183174316666673,85.30377104722221,1710.4725,5.06667,248,2023,-52.868
28.183174316666673,85.30377104722221,1710.4725,5.07500,248,2023,-52.528
28.183174316666673,85.30377104722221,1710.4725,5.08333,248,2023,-52.392
28.183174316666673,85.30377104722221,1710.4725,5.09167,248,2023,-52.739
28.183174316666673,85.30377104722221,1710.4725,5.10000,248,2023,-52.216
28.183174316666673,85.30377104722221,1710.4725,5.10833,248,2023,-52.313
28.183174316666673,85.30377104722221,1710.4725,5.11667,248,2023,-53.293
28.183174316666673,85.30377104722221,1710.4725,5.12500,248,2023,-52.155
28.183174316666673,85.30377104722221,1710.4725,5.13333,248,2023,-51.894
28.183174316666673,85.30377104722221,1710.4725,5.14167,248,2023,-52.464
28.183174316666673,85.30377104722221,1710.4725,5.15000,248,2023,-52.461
28.183174316666673,85.30377104722221,1710.4725,5.15833,248,2023,-52.421
28.183174316666673,85.30377104722221,1710.4725,5.16667,248,2023,-51.489
28.183174316666673,85.30377104722221,1710.4725,5.17500,248,2023,-52.126
28.183174316666673,85.30377104722221,1710.4725,5.18333,248,2023,-51.966
28.183174316666673,85.30377104722221,1710.4725,5.19167,248,2023,-52.695
28.183174316666673,85.30377104722221,1710.4724,5.20000,248,2023,-52.088
28.183174316666673,85.30377104722221,1710.4724,5.20833,248,2023,-52.403
28.183174316666673,85.30377104722221,1710.4724,5.21667,248,2023,-52.800
28.183174316666673,85.30377104722221,1710.4724,5.22500,248,2023,-52.822
28.183174316666673,85.30377104722221,1710.4724,5.23333,248,2023,-52.236
28.183174316666673,85.30377104722221,1710.4724,5.24167,248,2023,-51.450
28.183174316666673,85.30377104722221,1710.4724,5.25000,248,2023,-52.651
28.183174316666673,85.30377104722221,1710.4724,5.25833,248,2023,-52.291
28.183174319444447,85.30377104722221,1710.4724,5.26667,248,2023,-52.743
28.183174319444447,85.30377104722221,1710.4724,5.27500,248,2023,-52.219
28.183174319444447,85.30377104722221,1710.4724,5.28333,248,2023,-52.507
28.183174319444447,85.30377104722221,1710.4724,5.29167,248,2023,-52.489
28.183174319444447,85.30377104722221,1710.4724,5.30000,248,2023,-52.066
28.183174319444447,85.30377104722221,1710.4724,5.30833,248,2023,-52.978
28.183174319444447,85.30377104722221,1710.4724,5.31667,248,2023,-52.455
28.183174319444447,85.30377104722221,1710.4724,5.32500,248,2023,-52.780
28.183174319444447,85.30377104722221,1710.4724,5.33333,248,2023,-52.312
28.183174319444447,85.30377104722221,1710.4724,5.34167,248,2023,-52.852
28.183174319444447,85.30377104722221,1710.4724,5.35000,248,2023,-52.243
28.183174319444447,85.30377104722221,1710.4724,5.35833,248,2023,-52.552
28.183174319444447,85.30377104722221,1710.4724,5.36667,248,2023,-52.437
28.183174319444447,85.30377104722221,1710.4724,5.37500,248,2023,-53.142
28.183174319444447,85.30377104722221,1710.4724,5.38333,248,2023,-52.112
28.183174319444447,85.30377104722221,1710.4724,5.39167,248,2023,-52.659
28.183174319444447,85.30377104722221,1710.4724,5.40000,248,2023,-52.916
28.183174319444447,85.30377104722221,1710.4724,5.40833,248,2023,-53.088
28.183174319444447,85.30377104722221,1710.4724,5.41667,248,2023,-54.319
28.183174319444447,85.30377104722221,1710.4724,5.42500,248,2023,-54.618
28.183174319444447,85.30377104722221,1710.4724,5.43333,248,2023,-53.792
28.183174319444447,85.30377104722221,1710.4724,5.44167,248,2023,-53.146
28.183174319444447,85.30377104722221,1710.4724,5.45000,248,2023,-53.585
28.183174319444447,85.30377104722221,1710.4724,5.45833,248,2023,-53.420
28.183174319444447,85.30377104722221,1710.4724,5.46667,248,2023,-53.850
28.183174319444447,85.30377104722221,1710.4724,5.47500,248,2023,-53.899
28.183174319444447,85.30377104722221,1710.4723,5.48333,248,2023,-53.361
28.183174319444447,85.30377104722221,1710.4723,5.49167,248,2023,-54.114
28.183174319444447,85.30377104722221,1710.4723,5.50000,248,2023,-54.039
28.183174319444447,85.30377104722221,1710.4723,5.50833,248,2023,-53.566
28.183174319444447,85.30377104722221,1710.4723,5.51667,248,2023,-54.492
28.183174319444447,85.30377104722221,1710.4723,5.52500,248,2023,-53.993
28.183174319444447,85.30377104722221,1710.4723,5.53333,248,2023,-54.276
28.183174319444447,85.30377104722221,1710.4722,5.54167,248,2023,-53.952
28.183174319444447,85.30377104722221,1710.4722,5.55000,248,2023,-53.758
28.183174319444447,85.30377104722221,1710.4722,5.55833,248,2023,-53.873
28.183174319444447,85.30377104722221,1710.4722,5.56667,248,2023,-54.938
28.183174319444447,85.30377104722221,1710.4722,5.57500,248,2023,-53.926
28.183174319444447,85.30377104722221,1710.4722,5.58333,248,2023,-54.554
28.183174319444447,85.30377104722221,1710.4722,5.59167,248,2023,-54.383
28.183174319444447,85.30377104722221,1710.4722,5.60000,248,2023,-54.179
28.183174319444447,85.30377104722221,1710.4722,5.60833,248,2023,-55.191
28.183174319444447,85.30377104722221,1710.4722,5.61667,248,2023,-54.905
28.183174319444447,85.30377104722221,1710.4722,5.62500,248,2023,-55.910
28.183174319444447,85.30377104722221,1710.4721,5.63333,248,2023,-54.248
28.183174319444447,85.30377104722221,1710.4721,5.64167,248,2023,-54.911
28.183174319444447,85.30377104722221,1710.4721,5.65000,248,2023,-54.221
28.183174319444447,85.30377104722221,1710.4721,5.65833,248,2023,-55.073
28.183174319444447,85.30377104722221,1710.4721,5.66667,248,2023,-54.798
28.183174319444447,85.30377104722221,1710.4721,5.67500,248,2023,-55.337
28.183174319444447,85.30377104722221,1710.4721,5.68333,248,2023,-55.329
28.183174319444447,85.30377104722221,1710.4721,5.69167,248,2023,-54.533
28.183174319444447,85.30377104722221,1710.472,5.70000,248,2023,-55.228
28.183174319444447,85.30377104722221,1710.472,5.70833,248,2023,-55.578
28.183174319444447,85.30377104722221,1710.472,5.71667,248,2023,-55.480
28.183174319444447,85.30377104722221,1710.472,5.72500,248,2023,-54.620
28.183174319444447,85.30377104722221,1710.472,5.73333,248,2023,-55.875
28.183174319444447,85.30377104722221,1710.472,5.74167,248,2023,-55.326
28.183174319444447,85.30377104722221,1710.472,5.75000,248,2023,-55.275
28.183174319444447,85.30377104722221,1710.472,5.75833,248,2023,-54.573
28.183174319444447,85.30377104722221,1710.4719,5.76667,248,2023,-55.819
28.183174319444447,85.30377104722221,1710.4719,5.77500,248,2023,-55.304
28.183174319444447,85.30377104722221,1710.4719,5.78333,248,2023,-53.433
28.183174319444447,85.30377104722221,1710.4719,5.79167,248,2023,-54.840
28.183174319444447,85.30377104722221,1710.4719,5.80000,248,2023,-54.015
28.183174319444447,85.30377104722221,1710.4719,5.80833,248,2023,-55.254
28.183174319444447,85.30377104722221,1710.4719,5.81667,248,2023,-54.549
28.183174319444447,85.30377104722221,1710.4719,5.82500,248,2023,-55.439
28.183174319444447,85.30377104722221,1710.4719,5.83333,248,2023,-54.237
28.183174319444447,85.30377104722221,1710.4719,5.84167,248,2023,-54.717
28.183174319444447,85.30377104722221,1710.4718,5.85000,248,2023,-54.447
28.183174319444447,85.30377104722221,1710.4718,5.85833,248,2023,-54.450
28.183174319444447,85.30377104722221,1710.4718,5.86667,248,2023,-54.781
28.183174319444447,85.30377104722221,1710.4718,5.87500,248,2023,-55.201
28.183174319444447,85.30377104722221,1710.4718,5.88333,248,2023,-54.462
28.183174319444447,85.30377104722221,1710.4718,5.89167,248,2023,-54.907
28.183174319444447,85.30377104722221,1710.4718,5.90000,248,2023,-55.214
28.183174319444447,85.30377104722221,1710.4718,5.90833,248,2023,-54.845
28.183174319444447,85.30377104722221,1710.4718,5.91667,248,2023,-55.288
28.183174319444447,85.30377104722221,1710.4718,5.92500,248,2023,-55.292
28.183174319444447,85.30377104722221,1710.4718,5.93333,248,2023,-54.566
28.183174319444447,85.30377104722221,1710.4718,5.94167,248,2023,-54.333
28.183174319444447,85.30377104722221,1710.4718,5.95000,248,2023,-54.223
28.183174319444447,85.30377104722221,1710.4718,5.95833,248,2023,-53.958
28.183174319444447,85.30377104722221,1710.4718,5.96667,248,2023,-54.583
28.183174319444447,85.30377104722221,1710.4718,5.97500,248,2023,-54.934
28.183174319444447,85.30377104722221,1710.4718,5.98333,248,2023,-54.239
28.183174319444447,85.30377104722221,1710.4718,5.99167,248,2023,-54.235
28.183174319444447,85.30377104722221,1710.4718,6.00000,248,2023,-54.757
28.183174319444447,85.30377104722221,1710.4718,6.00833,248,2023,-54.897
28.183174319444447,85.30377104722221,1710.4718,6.01667,248,2023,-54.611
28.183174319444447,85.30377104722221,1710.4718,6.02500,248,2023,-54.545
28.183174319444447,85.30377104722221,1710.4718,6.03333,248,2023,-54.466
28.183174319444447,85.30377104722221,1710.4718,6.04167,248,2023,-54.389
28.183174319444447,85.30377104722221,1710.4718,6.05000,248,2023,-54.483
28.183174319444447,85.30377104722221,1710.4718,6.05833,248,2023,-55.406
28.183174319444447,85.30377104722221,1710.4718,6.06667,248,2023,-54.833
28.183174319444447,85.30377104722221,1710.4719,6.07500,248,2023,-55.126
28.183174319444447,85.30377104722221,1710.4719,6.08333,248,2023,-54.923
28.183174319444447,85.30377104722221,1710.4719,6.09167,248,2023,-55.045
28.183174319444447,85.30377104722221,1710.4718,6.10000,248,2023,-55.275
28.183174319444447,85.30377104722221,1710.4718,6.10833,248,2023,-55.060
28.183174319444447,85.30377104722221,1710.4718,6.11667,248,2023,-55.858
28.183174319444447,85.30377104722221,1710.4718,6.12500,248,2023,-55.820
28.183174319444447,85.30377104722221,1710.4717,6.13333,248,2023,-55.916
28.183174319444447,85.30377104722221,1710.4717,6.14167,248,2023,-55.941
28.183174319444447,85.30377104722221,1710.4717,6.15000,248,2023,-55.137
28.183174319444447,85.30377104722221,1710.4717,6.15833,248,2023,-55.449
28.183174319444447,85.30377104722221,1710.4717,6.16667,248,2023,-55.831
28.183174319444447,85.30377104722221,1710.4717,6.17500,248,2023,-56.327
28.183174319444447,85.30377104722221,1710.4717,6.18333,248,2023,-55.790
28.183174319444447,85.30377104722221,1710.4717,6.19167,248,2023,-55.067
28.183174319444447,85.30377104722221,1710.4717,6.20000,248,2023,-56.565
28.183174319444447,85.30377104722221,1710.4717,6.20833,248,2023,-55.839
28.183174319444447,85.30377104722221,1710.4717,6.21667,248,2023,-56.030
28.183174319444447,85.30377104722221,1710.4717,6.22500,248,2023,-56.054
28.183174319444447,85.30377104722221,1710.4717,6.23333,248,2023,-56.240
28.183174319444447,85.30377104722221,1710.4717,6.24167,248,2023,-55.397
28.183174319444447,85.30377104722221,1710.4717,6.25000,248,2023,-55.983
28.183174319444447,85.30377104722221,1710.4717,6.25833,248,2023,-56.039
28.183174319444447,85.30377104722221,1710.4717,6.26667,248,2023,-54.912
28.183174319444447,85.30377104722221,1710.4717,6.27500,248,2023,-55.854
28.183174319444447,85.30377104722221,1710.4717,6.28333,248,2023,-55.941
28.183174319444447,85.30377104722221,1710.4717,6.29167,248,2023,-56.071
28.183174319444447,85.30377104722221,1710.4717,6.30000,248,2023,-56.055
28.183174319444447,85.30377104722221,1710.4717,6.30833,248,2023,-55.623
28.183174319444447,85.30377104722221,1710.4717,6.31667,248,2023,-55.691
28.183174319444447,85.30377104722221,1710.4717,6.32500,248,2023,-56.034
28.183174319444447,85.30377104722221,1710.4717,6.33333,248,2023,-55.831
28.183174319444447,85.30377104722221,1710.4717,6.34167,248,2023,-55.804
28.183174319444447,85.30377104722221,1710.4717,6.35000,248,2023,-55.712
28.183174319444447,85.30377104722221,1710.4717,6.35833,248,2023,-55.912
28.183174319444447,85.30377104722221,1710.4717,6.36667,248,2023,-55.236
28.183174319444447,85.30377104722221,1710.4717,6.37500,248,2023,-55.830
28.183174319444447,85.30377104722221,1710.4717,6.38333,248,2023,-56.055
28.183174319444447,85.30377104722221,1710.4717,6.39167,248,2023,-56.285
28.183174319444447,85.30377104722221,1710.4717,6.40000,248,2023,-56.744
28.183174319444447,85.30377104722221,1710.4717,6.40833,248,2023,-56.517
28.183174319444447,85.30377104722221,1710.4717,6.41667,248,2023,-56.075
28.183174319444447,85.30377104722221,1710.4717,6.42500,248,2023,-55.422
28.183174319444447,85.30377104722221,1710.4717,6.43333,248,2023,-56.192
28.183174319444447,85.30377104722221,1710.4717,6.44167,248,2023,-55.394
28.183174319444447,85.30377104722221,1710.4717,6.45000,248,2023,-56.683
28.183174319444447,85.30377104722221,1710.4717,6.45833,248,2023,-56.023
28.183174319444447,85.30377104722221,1710.4717,6.46667,248,2023,-55.744
28.183174319444447,85.30377104722221,1710.4717,6.47500,248,2023,-55.841
28.183174319444447,85.30377104722221,1710.4717,6.48333,248,2023,-56.527
28.183174319444447,85.30377104722221,1710.4717,6.49167,248,2023,-55.717
28.183174319444447,85.30377104722221,1710.4718,6.50000,248,2023,-55.721
28.183174319444447,85.30377104722221,1710.4718,6.50833,248,2023,-56.564
28.183174319444447,85.30377104722221,1710.4718,6.51667,248,2023,-56.858
28.183174319444447,85.30377104722221,1710.4718,6.52500,248,2023,-56.351
28.183174319444447,85.30377104722221,1710.4718,6.53333,248,2023,-56.330
28.183174319444447,85.30377104722221,1710.4718,6.65833,248,2023,-59.223
28.183174319444447,85.30377104722221,1710.4718,6.66667,248,2023,-58.870
28.183174319444447,85.30377104722221,1710.4718,6.67500,248,2023,-61.084
28.183174319444447,85.30377104722221,1710.4718,6.68333,248,2023,-59.605
28.183174319444447,85.30377104722221,1710.4718,6.69167,248,2023,-59.432
28.183174319444447,85.30377104722221,1710.4718,6.70000,248,2023,-59.079
28.183174319444447,85.30377104722221,1710.4718,6.70833,248,2023,-59.827
28.183174319444447,85.30377104722221,1710.4718,6.71667,248,2023,-59.544
28.183174319444447,85.30377104722221,1710.4718,6.72500,248,2023,-59.770
28.183174319444447,85.30377104722221,1710.4718,6.73333,248,2023,-61.468
28.183174319444447,85.30377104722221,1710.4718,6.74167,248,2023,-61.209
28.183174319444447,85.30377104722221,1710.4718,6.75000,248,2023,-58.408
28.183174319444447,85.30377104722221,1710.4718,6.75833,248,2023,-59.435
28.183174319444447,85.30377104722221,1710.4718,6.76667,248,2023,-57.984
28.183174319444447,85.30377104722221,1710.4718,6.77500,248,2023,-57.860
28.183174319444447,85.30377104722221,1710.4718,6.78333,248,2023,-57.615
28.183174319444447,85.30377104722221,1710.4718,6.79167,248,2023,-58.434
28.183174319444447,85.30377104722221,1710.4718,6.80000,248,2023,-58.176
28.183174319444447,85.30377104722221,1710.4717,6.80833,248,2023,-59.057
28.183174319444447,85.30377104722221,1710.4717,6.81667,248,2023,-58.926
28.183174319444447,85.30377104722221,1710.4717,6.82500,248,2023,-59.296
28.183174319444447,85.30377104722221,1710.4717,6.83333,248,2023,-58.789
28.183174319444447,85.30377104722221,1710.4717,6.84167,248,2023,-59.447
28.183174319444447,85.30377104722221,1710.4717,6.85000,248,2023,-59.269
28.183174319444447,85.30377104722221,1710.4717,6.85833,248,2023,-59.277
28.183174319444447,85.30377104722221,1710.4717,6.86667,248,2023,-58.876
28.183174319444447,85.30377104722221,1710.4717,6.87500,248,2023,-59.012
28.183174319444447,85.30377104722221,1710.4717,6.88333,248,2023,-58.594
28.183174319444447,85.30377104722221,1710.4717,6.89167,248,2023,-59.242
28.183174319444447,85.30377104722221,1710.4717,6.90000,248,2023,-59.371
28.183174319444447,85.30377104722221,1710.4717,6.90833,248,2023,-59.460
28.183174319444447,85.30377104722221,1710.4717,6.91667,248,2023,-59.017
28.183174319444447,85.30377104722221,1710.4717,6.92500,248,2023,-59.453
28.183174319444447,85.30377104722221,1710.4717,6.93333,248,2023,-59.296
28.183174319444447,85.30377104722221,1710.4717,6.94167,248,2023,-59.718
28.183174319444447,85.30377104722221,1710.4717,6.95000,248,2023,-59.461
28.183174319444447,85.30377104722221,1710.4717,6.95833,248,2023,-58.954
28.183174319444447,85.30377104722221,1710.4717,6.96667,248,2023,-59.713
28.183174319444447,85.30377104722221,1710.4717,6.97500,248,2023,-59.883
28.183174319444447,85.30377104722221,1710.4717,6.98333,248,2023,-59.393
28.183174319444447,85.30377104722221,1710.4717,6.99167,248,2023,-59.530
